0.4750 1.0000
0.4033 1.0000
0.2151 1.0000
0.9593 1.0000
0.7000 1.0000
0.4735 1.0000
0.3964 1.0000
0.6577 1.0000
0.5553 1.0000
0.2345 1.0000
0.2241 1.0000
0.0137 1.0000
0.2384 1.0000
0.4232 1.0000
0.2253 1.0000
0.3581 1.0000
0.7232 1.0000
0.2739 1.0000
0.6631 1.0000
0.0483 1.0000
