0.6126 1.0000
0.5327 1.0000
0.2508 1.0000
0.7244 1.0000
0.9078 1.0000
0.6396 1.0000
0.5530 1.0000
0.7158 1.0000
0.7649 1.0000
0.3939 1.0000
0.2005 1.0000
0.1407 1.0000
0.4160 1.0000
0.6485 1.0000
0.4132 1.0000
0.2013 1.0000
0.6183 1.0000
0.1839 1.0000
0.6035 1.0000
0.1635 1.0000
