0.4156 1.0000
0.3454 1.0000
0.2007 1.0000
0.9177 1.0000
0.5868 1.0000
0.3868 1.0000
0.3122 1.0000
0.6252 1.0000
0.4459 1.0000
0.1478 1.0000
0.2537 1.0000
0.0577 1.0000
0.1320 1.0000
0.2993 1.0000
0.1085 1.0000
0.4668 1.0000
0.7862 1.0000
0.3421 1.0000
0.7074 1.0000
0.1530 1.0000
