0.2291 1.0000
0.1600 1.0000
0.1826 1.0000
0.5891 1.0000
0.2389 1.0000
0.0908 1.0000
0.0239 1.0000
0.5351 1.0000
0.0709 1.0000
0.1435 1.0000
0.3956 1.0000
0.3036 1.0000
0.2244 1.0000
0.1412 1.0000
0.2796 1.0000
0.8263 1.0000
0.9643 1.0000
0.6207 1.0000
0.8364 1.0000
0.5574 1.0000
