0.1458 1.0000
0.0752 1.0000
0.1779 1.0000
0.4675 1.0000
0.0841 1.0000
0.0427 1.0000
0.1077 1.0000
0.4963 1.0000
0.1078 1.0000
0.2670 1.0000
0.4542 1.0000
0.4111 1.0000
0.3736 1.0000
0.3342 1.0000
0.4417 1.0000
0.9529 1.0000
0.9686 1.0000
0.7247 1.0000
0.8761 1.0000
0.7143 1.0000
