0.1233 1.0000
0.0534 1.0000
0.1772 1.0000
0.4356 1.0000
0.0416 1.0000
0.0755 1.0000
0.1397 1.0000
0.4878 1.0000
0.1530 1.0000
0.2983 1.0000
0.4685 1.0000
0.4365 1.0000
0.4095 1.0000
0.3819 1.0000
0.4828 1.0000
0.9843 1.0000
0.9534 1.0000
0.7493 1.0000
0.8854 1.0000
0.7524 1.0000
