0.2168 1.0000
0.1473 1.0000
0.1823 1.0000
0.5702 1.0000
0.2168 1.0000
0.0710 1.0000
0.0050 1.0000
0.5286 1.0000
0.0448 1.0000
0.1614 1.0000
0.4050 1.0000
0.3212 1.0000
0.2479 1.0000
0.1695 1.0000
0.3052 1.0000
0.8460 1.0000
0.9737 1.0000
0.6373 1.0000
0.8432 1.0000
0.5822 1.0000
