0.5491 1.0000
0.4743 1.0000
0.2398 1.0000
0.8245 1.0000
0.8193 1.0000
0.5672 1.0000
0.4848 1.0000
0.6900 1.0000
0.6797 1.0000
0.3248 1.0000
0.2128 1.0000
0.0825 1.0000
0.3396 1.0000
0.5546 1.0000
0.3349 1.0000
0.2623 1.0000
0.6582 1.0000
0.2170 1.0000
0.6250 1.0000
0.0762 1.0000
