0.6444 1.0000
0.5673 1.0000
0.2563 1.0000
0.6719 1.0000
0.9601 1.0000
0.6795 1.0000
0.5934 1.0000
0.7285 1.0000
0.8123 1.0000
0.4349 1.0000
0.1910 1.0000
0.1752 1.0000
0.4615 1.0000
0.6978 1.0000
0.4595 1.0000
0.1709 1.0000
0.6027 1.0000
0.1674 1.0000
0.5969 1.0000
0.2094 1.0000
