0.6464 1.0000
0.5695 1.0000
0.2567 1.0000
0.6690 1.0000
0.9633 1.0000
0.6818 1.0000
0.5958 1.0000
0.7293 1.0000
0.8153 1.0000
0.4374 1.0000
0.1905 1.0000
0.1771 1.0000
0.4643 1.0000
0.7007 1.0000
0.4624 1.0000
0.1693 1.0000
0.6019 1.0000
0.1666 1.0000
0.5966 1.0000
0.2120 1.0000
