0.2230 1.0000
0.1540 1.0000
0.1825 1.0000
0.5798 1.0000
0.2281 1.0000
0.0809 1.0000
0.0144 1.0000
0.5319 1.0000
0.0579 1.0000
0.1523 1.0000
0.4003 1.0000
0.3124 1.0000
0.2360 1.0000
0.1552 1.0000
0.2924 1.0000
0.8361 1.0000
0.9690 1.0000
0.6290 1.0000
0.8398 1.0000
0.5697 1.0000
