0.7305 1.0000
0.6509 1.0000
0.2785 1.0000
0.5625 1.0000
0.8765 1.0000
0.7873 1.0000
0.6874 1.0000
0.7745 1.0000
0.9523 1.0000
0.5577 1.0000
0.1755 1.0000
0.2553 1.0000
0.5948 1.0000
0.8321 1.0000
0.5942 1.0000
0.1008 1.0000
0.5795 1.0000
0.1210 1.0000
0.5869 1.0000
0.3281 1.0000
