0.3341 1.0000
0.2609 1.0000
0.1869 1.0000
0.7679 1.0000
0.4312 1.0000
0.2619 1.0000
0.1925 1.0000
0.5864 1.0000
0.2903 1.0000
0.0237 1.0000
0.3074 1.0000
0.1534 1.0000
0.0292 1.0000
0.1105 1.0000
0.0622 1.0000
0.6333 1.0000
0.8697 1.0000
0.4657 1.0000
0.7660 1.0000
0.3212 1.0000
