0.7288 1.0000
0.6494 1.0000
0.2780 1.0000
0.5639 1.0000
0.8795 1.0000
0.7852 1.0000
0.6855 1.0000
0.7733 1.0000
0.9495 1.0000
0.5552 1.0000
0.1758 1.0000
0.2536 1.0000
0.5925 1.0000
0.8293 1.0000
0.5919 1.0000
0.1023 1.0000
0.5796 1.0000
0.1220 1.0000
0.5869 1.0000
0.3257 1.0000
