0.3451 1.0000
0.2737 1.0000
0.1883 1.0000
0.7887 1.0000
0.4534 1.0000
0.2807 1.0000
0.2098 1.0000
0.5923 1.0000
0.3136 1.0000
0.0416 1.0000
0.2980 1.0000
0.1386 1.0000
0.0075 1.0000
0.1383 1.0000
0.0387 1.0000
0.6098 1.0000
0.8578 1.0000
0.4471 1.0000
0.7580 1.0000
0.2941 1.0000
