0.0121 1.0000
0.0669 1.0000
0.1586 1.0000
0.2550 1.0000
0.1851 1.0000
0.2490 1.0000
0.3035 1.0000
0.4227 1.0000
0.3842 1.0000
0.4544 1.0000
0.5341 1.0000
0.5650 1.0000
0.5967 1.0000
0.6287 1.0000
0.6922 1.0000
0.8497 1.0000
0.8748 1.0000
0.8650 1.0000
0.9357 1.0000
0.9444 1.0000
