0.0861 1.0000
0.0205 1.0000
0.1741 1.0000
0.3821 1.0000
0.0297 1.0000
0.1279 1.0000
0.1893 1.0000
0.4725 1.0000
0.2239 1.0000
0.3453 1.0000
0.4905 1.0000
0.4763 1.0000
0.4649 1.0000
0.4542 1.0000
0.5477 1.0000
0.9625 1.0000
0.9301 1.0000
0.7852 1.0000
0.8994 1.0000
0.8106 1.0000
