0.4286 1.0000
0.3574 1.0000
0.2027 1.0000
0.9415 1.0000
0.6112 1.0000
0.4056 1.0000
0.3301 1.0000
0.6312 1.0000
0.4689 1.0000
0.1661 1.0000
0.2473 1.0000
0.0447 1.0000
0.1552 1.0000
0.3275 1.0000
0.1335 1.0000
0.4412 1.0000
0.7732 1.0000
0.3261 1.0000
0.6979 1.0000
0.1302 1.0000
