0.4488 1.0000
0.3773 1.0000
0.2061 1.0000
0.9811 1.0000
0.6513 1.0000
0.4359 1.0000
0.3594 1.0000
0.6420 1.0000
0.5064 1.0000
0.1966 1.0000
0.2366 1.0000
0.0230 1.0000
0.1929 1.0000
0.3711 1.0000
0.1738 1.0000
0.4019 1.0000
0.7514 1.0000
0.3033 1.0000
0.6821 1.0000
0.0946 1.0000
