0.3693 1.0000
0.2995 1.0000
0.1917 1.0000
0.8344 1.0000
0.5001 1.0000
0.3183 1.0000
0.2477 1.0000
0.6039 1.0000
0.3613 1.0000
0.0791 1.0000
0.2800 1.0000
0.1083 1.0000
0.0472 1.0000
0.1969 1.0000
0.0181 1.0000
0.5594 1.0000
0.8319 1.0000
0.4082 1.0000
0.7406 1.0000
0.2416 1.0000
