0.5421 1.0000
0.4679 1.0000
0.2382 1.0000
0.8364 1.0000
0.8088 1.0000
0.5590 1.0000
0.4772 1.0000
0.6876 1.0000
0.6697 1.0000
0.3171 1.0000
0.2137 1.0000
0.0765 1.0000
0.3312 1.0000
0.5433 1.0000
0.3261 1.0000
0.2695 1.0000
0.6629 1.0000
0.2210 1.0000
0.6280 1.0000
0.0661 1.0000
