0.1312 1.0000
0.0608 1.0000
0.1775 1.0000
0.4467 1.0000
0.0562 1.0000
0.0641 1.0000
0.1290 1.0000
0.4906 1.0000
0.1376 1.0000
0.2879 1.0000
0.4638 1.0000
0.4280 1.0000
0.3975 1.0000
0.3660 1.0000
0.4687 1.0000
0.9737 1.0000
0.9586 1.0000
0.7412 1.0000
0.8823 1.0000
0.7396 1.0000
