0.6147 1.0000
0.5349 1.0000
0.2511 1.0000
0.7209 1.0000
0.9110 1.0000
0.6421 1.0000
0.5556 1.0000
0.7167 1.0000
0.7679 1.0000
0.3965 1.0000
0.1999 1.0000
0.1429 1.0000
0.4189 1.0000
0.6517 1.0000
0.4161 1.0000
0.1992 1.0000
0.6172 1.0000
0.1827 1.0000
0.6031 1.0000
0.1667 1.0000
