0.3671 1.0000
0.2974 1.0000
0.1912 1.0000
0.8303 1.0000
0.4959 1.0000
0.3150 1.0000
0.2444 1.0000
0.6029 1.0000
0.3570 1.0000
0.0757 1.0000
0.2815 1.0000
0.1111 1.0000
0.0430 1.0000
0.1917 1.0000
0.0138 1.0000
0.5640 1.0000
0.8342 1.0000
0.4117 1.0000
0.7422 1.0000
0.2462 1.0000
