0.6188 1.0000
0.5392 1.0000
0.2518 1.0000
0.7140 1.0000
0.9176 1.0000
0.6472 1.0000
0.5606 1.0000
0.7185 1.0000
0.7738 1.0000
0.4016 1.0000
0.1987 1.0000
0.1473 1.0000
0.4245 1.0000
0.6579 1.0000
0.4219 1.0000
0.1950 1.0000
0.6151 1.0000
0.1803 1.0000
0.6023 1.0000
0.1731 1.0000
