0.6385 1.0000
0.5608 1.0000
0.2553 1.0000
0.6809 1.0000
0.9503 1.0000
0.6723 1.0000
0.5859 1.0000
0.7262 1.0000
0.8034 1.0000
0.4272 1.0000
0.1925 1.0000
0.1692 1.0000
0.4530 1.0000
0.6890 1.0000
0.4508 1.0000
0.1760 1.0000
0.6055 1.0000
0.1701 1.0000
0.5982 1.0000
0.2017 1.0000
