0.7022 1.0000
0.6262 1.0000
0.2697 1.0000
0.5898 1.0000
0.9264 1.0000
0.7529 1.0000
0.6576 1.0000
0.7567 1.0000
0.9072 1.0000
0.5168 1.0000
0.1802 1.0000
0.2291 1.0000
0.5527 1.0000
0.7883 1.0000
0.5517 1.0000
0.1237 1.0000
0.5857 1.0000
0.1370 1.0000
0.5911 1.0000
0.2900 1.0000
