0.6229 1.0000
0.5435 1.0000
0.2525 1.0000
0.7073 1.0000
0.9241 1.0000
0.6522 1.0000
0.5657 1.0000
0.7201 1.0000
0.7797 1.0000
0.4067 1.0000
0.1974 1.0000
0.1517 1.0000
0.4302 1.0000
0.6642 1.0000
0.4277 1.0000
0.1909 1.0000
0.6131 1.0000
0.1781 1.0000
0.6015 1.0000
0.1793 1.0000
