0.5376 1.0000
0.4635 1.0000
0.2371 1.0000
0.8443 1.0000
0.8019 1.0000
0.5535 1.0000
0.4721 1.0000
0.6860 1.0000
0.6628 1.0000
0.3120 1.0000
0.2143 1.0000
0.0725 1.0000
0.3256 1.0000
0.5357 1.0000
0.3202 1.0000
0.2744 1.0000
0.6662 1.0000
0.2238 1.0000
0.6299 1.0000
0.0593 1.0000
