0.3319 1.0000
0.2584 1.0000
0.1867 1.0000
0.7636 1.0000
0.4267 1.0000
0.2581 1.0000
0.1889 1.0000
0.5852 1.0000
0.2855 1.0000
0.0200 1.0000
0.3093 1.0000
0.1564 1.0000
0.0337 1.0000
0.1049 1.0000
0.0669 1.0000
0.6380 1.0000
0.8720 1.0000
0.4695 1.0000
0.7677 1.0000
0.3267 1.0000
