0.0945 1.0000
0.0279 1.0000
0.1753 1.0000
0.3942 1.0000
0.0149 1.0000
0.1161 1.0000
0.1780 1.0000
0.4763 1.0000
0.2080 1.0000
0.3348 1.0000
0.4854 1.0000
0.4673 1.0000
0.4524 1.0000
0.4380 1.0000
0.5332 1.0000
0.9732 1.0000
0.9352 1.0000
0.7772 1.0000
0.8963 1.0000
0.7976 1.0000
