0.6366 1.0000
0.5587 1.0000
0.2550 1.0000
0.6841 1.0000
0.9470 1.0000
0.6698 1.0000
0.5833 1.0000
0.7254 1.0000
0.8005 1.0000
0.4246 1.0000
0.1930 1.0000
0.1671 1.0000
0.4501 1.0000
0.6860 1.0000
0.4479 1.0000
0.1777 1.0000
0.6064 1.0000
0.1711 1.0000
0.5986 1.0000
0.1991 1.0000
