0.3539 1.0000
0.2838 1.0000
0.1894 1.0000
0.8053 1.0000
0.4704 1.0000
0.2950 1.0000
0.2237 1.0000
0.5969 1.0000
0.3309 1.0000
0.0552 1.0000
0.2907 1.0000
0.1275 1.0000
0.0180 1.0000
0.1598 1.0000
0.0205 1.0000
0.5912 1.0000
0.8484 1.0000
0.4330 1.0000
0.7517 1.0000
0.2743 1.0000
