0.5823 1.0000
0.5046 1.0000
0.2462 1.0000
0.7719 1.0000
0.8653 1.0000
0.6059 1.0000
0.5202 1.0000
0.7030 1.0000
0.7249 1.0000
0.3606 1.0000
0.2071 1.0000
0.1122 1.0000
0.3792 1.0000
0.6057 1.0000
0.3756 1.0000
0.2298 1.0000
0.6362 1.0000
0.1993 1.0000
0.6112 1.0000
0.1220 1.0000
