0.5331 1.0000
0.4593 1.0000
0.2360 1.0000
0.8523 1.0000
0.7949 1.0000
0.5481 1.0000
0.4671 1.0000
0.6845 1.0000
0.6557 1.0000
0.3069 1.0000
0.2149 1.0000
0.0685 1.0000
0.3199 1.0000
0.5281 1.0000
0.3143 1.0000
0.2792 1.0000
0.6697 1.0000
0.2266 1.0000
0.6319 1.0000
0.0525 1.0000
