0.2995 1.0000
0.2271 1.0000
0.1847 1.0000
0.7072 1.0000
0.3676 1.0000
0.2077 1.0000
0.1398 1.0000
0.5698 1.0000
0.2222 1.0000
0.0365 1.0000
0.3358 1.0000
0.1977 1.0000
0.0927 1.0000
0.0294 1.0000
0.1303 1.0000
0.6992 1.0000
0.9028 1.0000
0.5186 1.0000
0.7906 1.0000
0.4020 1.0000
