0.3021 1.0000
0.2294 1.0000
0.1850 1.0000
0.7116 1.0000
0.3723 1.0000
0.2116 1.0000
0.1437 1.0000
0.5710 1.0000
0.2271 1.0000
0.0327 1.0000
0.3337 1.0000
0.1943 1.0000
0.0882 1.0000
0.0354 1.0000
0.1254 1.0000
0.6945 1.0000
0.9004 1.0000
0.5148 1.0000
0.7888 1.0000
0.3961 1.0000
