0.5942 1.0000
0.5154 1.0000
0.2480 1.0000
0.7531 1.0000
0.8816 1.0000
0.6194 1.0000
0.5328 1.0000
0.7079 1.0000
0.7408 1.0000
0.3734 1.0000
0.2047 1.0000
0.1232 1.0000
0.3933 1.0000
0.6230 1.0000
0.3901 1.0000
0.2188 1.0000
0.6284 1.0000
0.1933 1.0000
0.6077 1.0000
0.1380 1.0000
