0.2440 1.0000
0.1748 1.0000
0.1829 1.0000
0.6124 1.0000
0.2652 1.0000
0.1155 1.0000
0.0475 1.0000
0.5428 1.0000
0.1036 1.0000
0.1211 1.0000
0.3839 1.0000
0.2816 1.0000
0.1966 1.0000
0.1071 1.0000
0.2481 1.0000
0.8018 1.0000
0.9524 1.0000
0.6001 1.0000
0.8275 1.0000
0.5269 1.0000
