0.3895 1.0000
0.3192 1.0000
0.1963 1.0000
0.8701 1.0000
0.5379 1.0000
0.3482 1.0000
0.2762 1.0000
0.6130 1.0000
0.3988 1.0000
0.1091 1.0000
0.2672 1.0000
0.0845 1.0000
0.0845 1.0000
0.2419 1.0000
0.0575 1.0000
0.5191 1.0000
0.8123 1.0000
0.3777 1.0000
0.7264 1.0000
0.2023 1.0000
