0.3225 1.0000
0.2485 1.0000
0.1862 1.0000
0.7463 1.0000
0.4088 1.0000
0.2428 1.0000
0.1745 1.0000
0.5805 1.0000
0.2661 1.0000
0.0050 1.0000
0.3169 1.0000
0.1684 1.0000
0.0517 1.0000
0.0824 1.0000
0.0859 1.0000
0.6569 1.0000
0.8815 1.0000
0.4846 1.0000
0.7747 1.0000
0.3496 1.0000
