0.0734 1.0000
0.0089 1.0000
0.1723 1.0000
0.3639 1.0000
0.0523 1.0000
0.1457 1.0000
0.2064 1.0000
0.4657 1.0000
0.2477 1.0000
0.3609 1.0000
0.4982 1.0000
0.4901 1.0000
0.4841 1.0000
0.4789 1.0000
0.5694 1.0000
0.9465 1.0000
0.9223 1.0000
0.7971 1.0000
0.9041 1.0000
0.8300 1.0000
