0.4329 1.0000
0.3613 1.0000
0.2034 1.0000
0.9494 1.0000
0.6194 1.0000
0.4119 1.0000
0.3359 1.0000
0.6332 1.0000
0.4764 1.0000
0.1722 1.0000
0.2452 1.0000
0.0403 1.0000
0.1628 1.0000
0.3364 1.0000
0.1416 1.0000
0.4329 1.0000
0.7688 1.0000
0.3215 1.0000
0.6947 1.0000
0.1230 1.0000
