0.228340  1.000 
0.048525  1.000 
0.072345  1.000 
0.036252  1.000 
0.407193  1.000 
0.776435  1.000 
0.934442  1.000 
0.035694  1.000 
0.740103  1.000 
0.253106  1.000 
0.481692  1.000 
0.709358  1.000 
0.242764  1.000 
0.940022  1.000 
0.296673  1.000 
0.239322  1.000 
0.112732  1.000 
0.205125  1.000 
0.062668  1.000 
0.949012  1.000 
