0.208542  1.000 
0.052845  1.000 
0.044415  1.000 
0.053752  1.000 
0.373075  1.000 
0.652069  1.000 
0.769366  1.000 
0.118035  1.000 
0.656479  1.000 
0.111948  1.000 
0.755446  1.000 
0.662740  1.000 
0.064457  1.000 
0.946150  1.000 
0.093399  1.000 
0.514475  1.000 
0.090045  1.000 
0.461620  1.000 
0.170033  1.000 
0.945099  1.000 
