0.133329  1.000 
0.056492  1.000 
0.036437  1.000 
0.107730  1.000 
0.297176  1.000 
0.436940  1.000 
0.523661  1.000 
0.258160  1.000 
0.518989  1.000 
0.186692  1.000 
0.829646  1.000 
0.608981  1.000 
0.304144  1.000 
0.784151  1.000 
0.333478  1.000 
0.917263  1.000 
0.483530  1.000 
0.837106  1.000 
0.572037  1.000 
0.949742  1.000 
