0.199834  1.000 
0.057521  1.000 
0.022364  1.000 
0.073413  1.000 
0.352879  1.000 
0.587004  1.000 
0.696596  1.000 
0.164210  1.000 
0.617697  1.000 
0.037556  1.000 
0.884208  1.000 
0.648239  1.000 
0.045696  1.000 
0.897310  1.000 
0.029166  1.000 
0.633790  1.000 
0.210122  1.000 
0.574914  1.000 
0.295575  1.000 
0.947347  1.000 
