0.209138  1.000 
0.053337  1.000 
0.058149  1.000 
0.048265  1.000 
0.386952  1.000 
0.691973  1.000 
0.817388  1.000 
0.090346  1.000 
0.683078  1.000 
0.154939  1.000 
0.669765  1.000 
0.676349  1.000 
0.120585  1.000 
0.977253  1.000 
0.159632  1.000 
0.432397  1.000 
0.022995  1.000 
0.382979  1.000 
0.091095  1.000 
0.946407  1.000 
