0.061320  1.000 
0.050064  1.000 
0.070357  1.000 
0.132250  1.000 
0.239389  1.000 
0.327866  1.000 
0.391380  1.000 
0.312161  1.000 
0.449554  1.000 
0.341823  1.000 
0.634555  1.000 
0.577191  1.000 
0.481459  1.000 
0.704608  1.000 
0.550061  1.000 
0.879047  1.000 
0.672879  1.000 
0.973725  1.000 
0.768674  1.000 
0.948379  1.000 
