0.261455  1.000 
0.040988  1.000 
0.096409  1.000 
0.017366  1.000 
0.430269  1.000 
0.901474  1.000 
0.904554  1.000 
0.018167  1.000 
0.826239  1.000 
0.372111  1.000 
0.227061  1.000 
0.759441  1.000 
0.385336  1.000 
0.851182  1.000 
0.472702  1.000 
0.011385  1.000 
0.258852  1.000 
0.007699  1.000 
0.215686  1.000 
0.949171  1.000 
