0.113635  1.000 
0.055315  1.000 
0.045886  1.000 
0.112945  1.000 
0.281200  1.000 
0.405468  1.000 
0.484748  1.000 
0.274312  1.000 
0.498380  1.000 
0.233395  1.000 
0.771077  1.000 
0.600773  1.000 
0.357742  1.000 
0.758830  1.000 
0.397816  1.000 
0.975321  1.000 
0.540233  1.000 
0.892824  1.000 
0.631066  1.000 
0.950036  1.000 
