0.208356  1.000 
0.052750  1.000 
0.038676  1.000 
0.056299  1.000 
0.368685  1.000 
0.638249  1.000 
0.753751  1.000 
0.128636  1.000 
0.648062  1.000 
0.096982  1.000 
0.783233  1.000 
0.659538  1.000 
0.044419  1.000 
0.935789  1.000 
0.070480  1.000 
0.540124  1.000 
0.114777  1.000 
0.486249  1.000 
0.195780  1.000 
0.945330  1.000 
