0.209063  1.000 
0.053426  1.000 
0.056916  1.000 
0.048954  1.000 
0.385369  1.000 
0.687608  1.000 
0.811385  1.000 
0.093565  1.000 
0.680043  1.000 
0.149580  1.000 
0.679649  1.000 
0.674560  1.000 
0.114160  1.000 
0.973389  1.000 
0.151806  1.000 
0.442657  1.000 
0.030646  1.000 
0.392658  1.000 
0.100237  1.000 
0.946219  1.000 
