0.196334  1.000 
0.058922  1.000 
0.018014  1.000 
0.077908  1.000 
0.349367  1.000 
0.574756  1.000 
0.683894  1.000 
0.171920  1.000 
0.610176  1.000 
0.021559  1.000 
0.907046  1.000 
0.645347  1.000 
0.066165  1.000 
0.888360  1.000 
0.052430  1.000 
0.656213  1.000 
0.232851  1.000 
0.595023  1.000 
0.318012  1.000 
0.947796  1.000 
