0.292023  1.000 
0.035004  1.000 
0.104489  1.000 
0.011841  1.000 
0.459028  1.000 
0.982310  1.000 
0.803402  1.000 
0.039394  1.000 
0.883945  1.000 
0.465679  1.000 
0.076234  1.000 
0.799407  1.000 
0.488105  1.000 
0.793489  1.000 
0.606333  1.000 
0.103161  1.000 
0.346723  1.000 
0.104844  1.000 
0.318312  1.000 
0.948225  1.000 
