0.039200  1.000 
0.048927  1.000 
0.081885  1.000 
0.139153  1.000 
0.224071  1.000 
0.297969  1.000 
0.357049  1.000 
0.325890  1.000 
0.430667  1.000 
0.382906  1.000 
0.584249  1.000 
0.567147  1.000 
0.526586  1.000 
0.684210  1.000 
0.606380  1.000 
0.829824  1.000 
0.721490  1.000 
0.926511  1.000 
0.818785  1.000 
0.948505  1.000 
