0.015260  1.000 
0.049610  1.000 
0.093413  1.000 
0.146055  1.000 
0.208753  1.000 
0.267443  1.000 
0.321068  1.000 
0.340909  1.000 
0.411511  1.000 
0.425243  1.000 
0.531048  1.000 
0.556487  1.000 
0.572640  1.000 
0.662997  1.000 
0.665399  1.000 
0.779732  1.000 
0.770799  1.000 
0.878472  1.000 
0.869765  1.000 
0.949456  1.000 
