0.253460  1.000 
0.046946  1.000 
0.092727  1.000 
0.024433  1.000 
0.421408  1.000 
0.863055  1.000 
0.950662  1.000 
0.005771  1.000 
0.798500  1.000 
0.334637  1.000 
0.299158  1.000 
0.743313  1.000 
0.342811  1.000 
0.877886  1.000 
0.419567  1.000 
0.077393  1.000 
0.214889  1.000 
0.058253  1.000 
0.169564  1.000 
0.951236  1.000 
