0.045832  1.000 
0.048940  1.000 
0.078591  1.000 
0.137180  1.000 
0.228448  1.000 
0.306691  1.000 
0.367139  1.000 
0.321788  1.000 
0.436063  1.000 
0.370886  1.000 
0.598957  1.000 
0.570261  1.000 
0.513692  1.000 
0.690238  1.000 
0.589709  1.000 
0.843888  1.000 
0.707402  1.000 
0.940237  1.000 
0.804468  1.000 
0.948233  1.000 
