0.276287  1.000 
0.034171  1.000 
0.101834  1.000 
0.013003  1.000 
0.444285  1.000 
0.950782  1.000 
0.843539  1.000 
0.030682  1.000 
0.862453  1.000 
0.427420  1.000 
0.136256  1.000 
0.783209  1.000 
0.447317  1.000 
0.816427  1.000 
0.550653  1.000 
0.062909  1.000 
0.310416  1.000 
0.066634  1.000 
0.278387  1.000 
0.946569  1.000 
