0.101080  1.000 
0.054476  1.000 
0.051321  1.000 
0.117458  1.000 
0.271763  1.000 
0.386897  1.000 
0.462390  1.000 
0.283847  1.000 
0.486817  1.000 
0.259340  1.000 
0.738154  1.000 
0.595581  1.000 
0.387617  1.000 
0.745148  1.000 
0.434546  1.000 
0.982293  1.000 
0.572587  1.000 
0.923778  1.000 
0.664492  1.000 
0.949656  1.000 
