0.183990  1.000 
0.059770  1.000 
0.005000  1.000 
0.089053  1.000 
0.336333  1.000 
0.534156  1.000 
0.639358  1.000 
0.197945  1.000 
0.583342  1.000 
0.043844  1.000 
0.983108  1.000 
0.633765  1.000 
0.136273  1.000 
0.858492  1.000 
0.131946  1.000 
0.733114  1.000 
0.306720  1.000 
0.664980  1.000 
0.392552  1.000 
0.948194  1.000 
