0.208505  1.000 
0.052748  1.000 
0.043270  1.000 
0.054160  1.000 
0.372197  1.000 
0.649326  1.000 
0.766365  1.000 
0.120155  1.000 
0.654793  1.000 
0.109052  1.000 
0.760881  1.000 
0.662081  1.000 
0.060625  1.000 
0.944120  1.000 
0.088891  1.000 
0.519604  1.000 
0.094819  1.000 
0.466546  1.000 
0.175182  1.000 
0.945103  1.000 
