0.213364  1.000 
0.050949  1.000 
0.065971  1.000 
0.040873  1.000 
0.398503  1.000 
0.737456  1.000 
0.880417  1.000 
0.055516  1.000 
0.713825  1.000 
0.212005  1.000 
0.568495  1.000 
0.694079  1.000 
0.188047  1.000 
0.973748  1.000 
0.237553  1.000 
0.326884  1.000 
0.062073  1.000 
0.284213  1.000 
0.007000  1.000 
0.948375  1.000 
